time,x_c,x_c_dot,theta,theta_dot,F_c,V
5.985000000000333,-1.9254107633846769,-0.3696029931386397,0.0015911890318466657,0.05897707262601137,0.021067370608902465,-0.33465938772392634
5.986000000000334,-1.925780373961471,-0.36961813489097717,0.001650167844500998,0.058981187201108135,0.0210682336887857,-0.33465938772392634
5.987000000000334,-1.9261499996033422,-0.36963312329232617,0.0017091526753333721,0.05898910903778705,0.021069088027662594,-0.33465938772392634
5.988000000000334,-1.9265196401569364,-0.36964795833516023,0.0017681473318135958,0.05900083859364965,0.021069933625104134,-0.33465938772392634
5.989000000000335,-1.9268892954688874,-0.3696626400020767,0.0018271556219925376,0.05901637657322405,0.021070770480118375,-0.33465938772392634
5.990000000000335,-1.9272589693649311,-0.369685126407148,0.0018861606938335232,0.05899440245734908,0.02107205220520744,-0.38573446736218786
5.991000000000335,-1.9276286656703576,-0.3697074587786552,0.001945145697371012,0.05897623974092512,0.021073325150383345,-0.38573446736218786
5.992000000000336,-1.9279983842311643,-0.36972963717654617,0.0020041144433697333,0.0589618871956994,0.02107458931906313,-0.38573446736218786
5.993000000000336,-1.9283681248934033,-0.3697516616508806,0.0020630707414897244,0.05895134384053001,0.021075844714100195,-0.38573446736218786
5.994000000000336,-1.928737887503172,-0.36977353224183307,0.0021220184005334075,0.05894460894131785,0.021077091337784487,-0.38573446736218786
5.995000000000337,-1.9291076758744068,-0.36980318448001764,0.0021809406265664672,0.05890047811351155,0.021078781515361005,-0.43666424974126394
5.996000000000337,-1.929477493820658,-0.36983268229507793,0.002239820626265906,0.05886015581024724,0.021080462890819444,-0.43666424974126394
5.997000000000337,-1.929847341187562,-0.3698620258042315,0.0022986622068059434,0.05882363937203829,0.021082135470841198,-0.43666424974126394
5.998000000000338,-1.9302172178208674,-0.3698912151148138,0.0023574691728247554,0.05879092638625288,0.021083799261544387,-0.43666424974126394
5.999000000000338,-1.9305871235664251,-0.3699202503242854,0.002416245326671244,0.05876201468695128,0.021085454268484266,-0.43666424974126394
6.000000000000338,-1.9309570622192256,-0.36995702950761994,0.002474973963927029,0.058695893254075066,0.02108755068193434,-0.4873532896083731
6.001000000000339,-1.9313270375739333,-0.3699936541685775,0.0025336383793296323,0.058633570280010684,0.021089638287608917,-0.4873532896083731
6.002000000000339,-1.9316970494761136,-0.37003012448120887,0.002592242369277188,0.058575041684446924,0.021091717095428907,-0.4873532896083731
6.003000000000339,-1.9320670977715013,-0.3700664406097077,0.0026507897262106075,0.05852030363320612,0.02109378711475334,-0.4873532896083731
6.00400000000034,-1.93243718230599,-0.37010260270842144,0.0027092842388595838,0.058469352537987504,0.021095848354380022,-0.4873532896083731
6.00500000000034,-1.9328073068485405,-0.3701464566506837,0.0027677093234493334,0.0583814473198508,0.02109834802908897,-0.5377069520706022
6.00600000000034,-1.9331774751678477,-0.3701901562607106,0.002826048393912793,0.05829732335029735,0.021100838906860507,-0.5377069520706022
6.007000000000341,-1.933547687109695,-0.370233701768844,0.0028843052287340835,0.058216975141259016,0.02110332100082411,-0.5377069520706022
6.008000000000341,-1.9339179425200919,-0.37027709339561177,0.0029424836010317644,0.05814039744961783,0.02110579432354987,-0.5377069520706022
6.009000000000341,-1.934288241245263,-0.37032033135174264,0.003000587278803604,0.05806758527685629,0.02110825888704933,-0.5377069520706022
6.010000000000342,-1.9346585870211306,-0.3703711947163645,0.003058599829702943,0.057958143266935866,0.021111158098832777,-0.5876315874506248
6.011000000000342,-1.9350289835834114,-0.3704219042268239,0.003116504817652707,0.05785245821071725,0.021114048540928965,-0.5876315874506248
6.012000000000342,-1.935399430778395,-0.37047246016910634,0.0031743059961462355,0.05775052322806651,0.021116930229639064,-0.5876315874506248
6.013000000000343,-1.9357699284526526,-0.37052286281944524,0.003232007111918427,0.05765233168215842,0.02111980318070838,-0.5876315874506248
6.014000000000343,-1.936140476453026,-0.37057311244434027,0.003289611905188825,0.05755787717903476,0.021122667409327396,-0.5876315874506248
6.015000000000343,-1.9365110784754784,-0.3706309069164453,0.003347104125423925,0.057427184932934264,0.02112596169423738,-0.6370347036510839
6.016000000000344,-1.9368817382158292,-0.37068854829838316,0.0034044675169345017,0.05730021833420299,0.02112924725300784,-0.6370347036510839
6.017000000000344,-1.9372524555211592,-0.37074603693103275,0.0034617058012208373,0.0571769691289161,0.021132524105068867,-0.6370347036510839
6.018000000000344,-1.9376232302388856,-0.3708033731456009,0.003518822691649942,0.05705742930436287,0.021135792269299254,-0.6370347036510839
6.019000000000345,-1.937994062216752,-0.3708605572636444,0.0035758218936965003,0.056941591088514154,0.021139051764027732,-0.6370347036510839
6.020000000000345,-1.9383649551039437,-0.3709251917457989,0.003632687368570294,0.0567899740415565,0.021142735929510537,-0.685825135718204
6.021000000000345,-1.938735912549563,-0.3709896741851556,0.0036894030709156422,0.05664204441055034,0.02114641142855387,-0.685825135718204
6.022000000000346,-1.939106934401765,-0.37105400497663527,0.00374597268332513,0.05649779258859422,0.02115007828366821,-0.685825135718204
6.023000000000346,-1.9394780205090958,-0.3711181845055846,0.00380239987890383,0.056357209207458826,0.021153736516818324,-0.685825135718204
6.024000000000346,-1.939849170720481,-0.37118221314780164,0.003858688321507661,0.05622028513696507,0.021157386149424695,-0.685825135718204
6.025000000000347,-1.9402203886316232,-0.3712535839790266,0.003914822213510557,0.05604810685243179,0.021161454286804517,-0.7339132123014747
6.026000000000347,-1.940591677838201,-0.3713248040951162,0.003970785749329522,0.055879570926660856,0.021165513833421624,-0.7339132123014747
6.027000000000347,-1.9409630381897247,-0.37139587394408236,0.00402658256583536,0.055714666423078874,0.021169564814812695,-0.7339132123014747
6.028000000000348,-1.9413344695361467,-0.37146679396447835,0.004082216289080207,0.05555338264080187,0.021173607255975266,-0.7339132123014747
6.029000000000348,-1.9417059717278542,-0.37153756458542797,0.0041376905345328644,0.05539570911392558,0.021177641181369396,-0.7339132123014747
6.030000000000348,-1.9420775483004855,-0.37161555578297767,0.004192989774589816,0.05520337046357558,0.021182086679629727,-0.7812109187130335
6.031000000000349,-1.9424492027897169,-0.37169339786974204,0.00424809847232007,0.05501462240104792,0.021186523678575295,-0.7812109187130335
6.032000000000349,-1.9428209350466885,-0.37177109134577596,0.0043030202121718064,0.05482945268583878,0.021190952206709232,-0.7812109187130335
6.033000000000349,-1.9431927449230355,-0.37184863670180873,0.004357758566468907,0.05464784930971775,0.0211953722920031,-0.7812109187130335
6.03400000000035,-1.9435646322708795,-0.3719260344192767,0.004412317095642827,0.05446980049593215,0.021199783961898772,-0.7812109187130335
6.03500000000035,-1.9439366005593532,-0.37201051794264994,0.00446668057035656,0.054257738774546566,0.021204599522731047,-0.827632056297679
6.03600000000035,-1.9443086532576872,-0.37209485423215394,0.004520833750598606,0.05404920928075523,0.021209406691232776,-0.827632056297679
6.037000000000351,-1.9446807902189236,-0.3721790438387437,0.004574780161819328,0.05384419849824427,0.02121420549880839,-0.827632056297679
6.038000000000351,-1.9450530112966513,-0.3722630873041987,0.004628523316067068,0.053642693139132266,0.021218995976339326,-0.827632056297679
6.039000000000351,-1.9454253163449962,-0.37234698516115916,0.004682066712216133,0.05344468014309052,0.021223778154186072,-0.827632056297679
6.040000000000352,-1.9457977087602918,-0.37243782119776964,0.004735395446774917,0.053213368118900976,0.02122895580827287,-0.8730923978322234
6.041000000000352,-1.946170191939029,-0.37252851214536553,0.004788494604256366,0.05298552350940657,0.021234125192285836,-0.8730923978322234
6.042000000000352,-1.94654276573642,-0.3726190586045668,0.00484136764467561,0.05276113155292038,0.02123928634046031,-0.8730923978322234
6.043000000000353,-1.946915430008273,-0.3727094611669849,0.00489401801339826,0.05254017771193113,0.02124443928651814,-0.8730923978322234
6.044000000000353,-1.947288184610983,-0.3727997204152618,0.004946449141364103,0.05232264767214149,0.021249584063669925,-0.8730923978322234
6.045000000000353,-1.9476610328619517,-0.3728967576871563,0.004998646477791534,0.052072592575105346,0.02125511518816791,-0.917509838681136
6.046000000000354,-1.9480339780787972,-0.372993652277707,0.005050595458611092,0.051825933775655045,0.0212606381798293,-0.917509838681136
6.047000000000354,-1.9484070201191632,-0.373090404835874,0.005102299472114843,0.0515826552994178,0.02126615307564482,-0.917509838681136
6.048000000000354,-1.9487801588413385,-0.3731870160017922,0.005153761890730319,0.05134274139153372,0.021271659912102156,-0.917509838681136
6.049000000000355,-1.949153394104247,-0.3732834864068132,0.005204986071239516,0.05110617651561433,0.02127715872518835,-0.917509838681136
6.050000000000355,-1.9495267291403966,-0.37338656249779073,0.005255957841673433,0.050837918965602726,0.021283034062374074,-0.9608045434441426
6.051000000000355,-1.9499001671825706,-0.37348949857230523,0.005306663015513772,0.05057298045182943,0.0212889014186214,-0.9608045434441426
6.052000000000356,-1.9502737080911012,-0.37359229532624555,0.005357104903202758,0.05031134382210277,0.021294760833595997,-0.9608045434441426
6.053000000000356,-1.9506473517270122,-0.3736949534468741,0.005407286798137744,0.05005299213868579,0.021300612346471823,-0.9608045434441426
6.054000000000356,-1.9510210979520104,-0.3737974736128723,0.0054572119768851075,0.049797908677177545,0.021306455995933723,-0.9608045434441426
6.055000000000357,-1.9513949499079308,-0.3739064153153205,0.005506866671582936,0.04951202155423957,0.02131266567297327,-1.002899087840557
6.056000000000357,-1.9517689107369414,-0.3740152199173198,0.005556237098591877,0.04922937023308333,0.02131886753528723,-1.002899087840557
6.057000000000357,-1.952142980302313,-0.3741238881601921,0.005605326484549727,0.04894993642067052,0.02132506162513095,-1.002899087840557
6.058000000000358,-1.9525171584680534,-0.37423242077684765,0.005654138037905847,0.04867370203297545,0.021331247984280318,-1.002899087840557
6.059000000000358,-1.9528914450988997,-0.3743408184918331,0.005702674949129584,0.04840064919379155,0.021337426654034486,-1.002899087840557
6.060000000000358,-1.9532658432404266,-0.37445544217256577,0.005750923878908021,0.04809773645275121,0.02134396020383625,-1.0437185955846828
6.061000000000359,-1.9536403559385986,-0.37456993191346283,0.005798871470958222,0.04779797048783869,0.021350486119067383,-1.0437185955846828
6.062000000000359,-1.954014983059869,-0.3746842884997033,0.005846520862341885,0.047501331904168546,0.021357004444483088,-1.0437185955846828
6.063000000000359,-1.9543897244714725,-0.37479851270828396,0.005893875170827531,0.04720780151005394,0.021363515224372187,-1.0437185955846828
6.06400000000036,-1.9547645800414164,-0.37491260530807047,0.0059409374950930615,0.046917360315741015,0.02137001850256002,-1.0437185955846828
6.06500000000036,-1.95513955271363,-0.37503271729241716,0.0059876949479211695,0.04659805574747197,0.021376864885667778,-1.0831908700165418
6.06600000000036,-1.9555146454324877,-0.37515269873516366,0.00603413462396969,0.0462818033307792,0.02138370382790433,-1.0831908700165418
6.067000000000361,-1.9558898580678625,-0.3752725504636926,0.006080259565145831,0.04596858260987508,0.02139053537643048,-1.0831908700165418
6.068000000000361,-1.9562651904904504,-0.37539227329744834,0.006126072792999638,0.04565837332599739,0.021397359577954557,-1.0831908700165418
6.069000000000361,-1.9566406425717633,-0.3755118680479909,0.006171577308920348,0.04535115541607443,0.021404176478735482,-1.0831908700165418
6.070000000000362,-1.9570162171489105,-0.37563726502135847,0.006216760700396675,0.04501612135788137,0.021411324106217433,-1.121246520262505
6.071000000000362,-1.957391917059502,-0.37576253508157864,0.0062616105356774745,0.044684039430089445,0.021418464499649983,-1.121246520262505
6.072000000000362,-1.957767742177059,-0.3758876790965102,0.006306129756140272,0.04435488815881411,0.021425597708501082,-1.121246520262505
6.073000000000363,-1.958143692375967,-0.37601269792633163,0.006350321281784077,0.044028646260677165,0.021432723781800903,-1.121246520262505
6.074000000000363,-1.9585197675314678,-0.3761375924235976,0.0063941880114191905,0.04370529264140564,0.021439842768145066,-1.121246520262505
6.075000000000363,-1.9588959703688977,-0.37626806184969463,0.006437718028875533,0.04335521863902023,0.021447279525432596,-1.157819081711052
6.076000000000364,-1.9592723036141468,-0.37639840821349796,0.006480899397670008,0.04300799156105368,0.021454709268169385,-1.157819081711052
6.077000000000364,-1.9596487671446066,-0.3765286324215446,0.006523734953487966,0.042663588960101535,0.02146213204802804,-1.157819081711052
6.0780000000003644,-1.9600253608385714,-0.3766587353729627,0.0065662275096593035,0.04232198857241485,0.021469547916258873,-1.157819081711052
6.079000000000365,-1.9604020845752312,-0.37678871795953034,0.006608379857341385,0.04198316831643581,0.02147695692369323,-1.157819081711052
6.080000000000365,-1.9607789409634242,-0.37692403851441747,0.006650180597328212,0.041618769740209234,0.021484670195321798,-1.1928451305998773
6.0810000000003654,-1.9611559326125947,-0.3770592400720539,0.006691618309071366,0.041257107918521656,0.021492376684107074,-1.1928451305998773
6.082000000000366,-1.9615330594042175,-0.3771943235757903,0.006732695717623279,0.040898159476705914,0.021500076443820047,-1.1928451305998773
6.083000000000366,-1.9619103212207074,-0.37732928996185255,0.00677341552475009,0.040541901216582285,0.021507769527825595,-1.1928451305998773
6.0840000000003664,-1.962287717945412,-0.3774641401594032,0.006813780409107367,0.04018831011493406,0.021515455989085983,-1.1928451305998773
6.085000000000367,-1.9626652520661836,-0.37760408218050623,0.006853779508028684,0.03981032673287783,0.021523432684288857,-1.2262643925218726
6.086000000000367,-1.9630429260715312,-0.37774390947500175,0.006893401936521352,0.039434965201119936,0.0215314028400751,-1.2262643925218726
6.0870000000003675,-1.9634207398472179,-0.37788362302112655,0.006932650304294475,0.03906220126557346,0.021539366512204214,-1.2262643925218726
6.088000000000368,-1.9637986932799816,-0.37802322379028896,0.006971527196887711,0.038692010841168696,0.021547323756046472,-1.2262643925218726
6.089000000000368,-1.9641767862575281,-0.37816271274713265,0.007010035175839497,0.038324370010271974,0.021555274626586563,-1.2262643925218726
6.0900000000003685,-1.9645550211424805,-0.3783070386963305,0.007048163933518068,0.03793356452066298,0.021563501205690838,-1.2580198446690924
6.091000000000369,-1.964933400298168,-0.37845125438621574,0.00708590313902883,0.03754526148043381,0.0215717215000143,-1.2580198446690924
6.092000000000369,-1.9653119236148373,-0.3785953608279248,0.00712325528226557,0.037159435805409084,0.021579935567191712,-1.2580198446690924
6.0930000000003695,-1.965690590983743,-0.3787393590260733,0.007160222828118662,0.03677606257267398,0.02158814346448618,-1.2580198446690924
6.09400000000037,-1.9660694022971412,-0.37888324997882256,0.007196808216635519,0.03639511701893964,0.021596345248792885,-1.2580198446690924
6.09500000000037,-1.9664483597884341,-0.3790317149186996,0.007233001712602817,0.035992273545265664,0.021604807750365877,-1.2880578116456831
6.0960000000003705,-1.9668274656917775,-0.3791800742539218,0.007268793556656724,0.03559180886870831,0.021613264232473544,-1.2880578116456831
6.097000000000371,-1.9672067199020882,-0.37932832902648334,0.007304186114649745,0.035193697125723754,0.021621714754509552,-1.2880578116456831
6.098000000000371,-1.967586122315322,-0.3794764802721768,0.007339181726647598,0.034797912606001666,0.021630159375514078,-1.2880578116456831
6.0990000000003715,-1.9679656728284671,-0.37962452902066096,0.007373782707081606,0.03440442975078069,0.021638598154177676,-1.2880578116456831
6.100000000000372,-1.9683453735419716,-0.3797768811029924,0.0074079799094006245,0.0339903523018572,0.021647282222870566,-1.3163280546928648
6.101000000000372,-1.9687252265570827,-0.37992913241307946,0.007441764162065706,0.033578525998916926,0.02165596054754553,-1.3163280546928648
6.1020000000003725,-1.9691052317735642,-0.3800812840216816,0.007475137702915228,0.03316892425105405,0.021664633189235852,-1.3163280546928648
6.103000000000373,-1.9694853890922475,-0.38023333699368594,0.0075081027432692855,0.03276152061231538,0.0216733002086401,-1.3163280546928648
6.104000000000373,-1.969865698415026,-0.3803852923881768,0.007540661468073772,0.032356288779969475,0.021681961666126078,-1.3163280546928648
6.1050000000003735,-1.970246161705924,-0.3805412733536958,0.007572805334516887,0.03193179967810936,0.02169085258116066,-1.3427838541814012
6.106000000000374,-1.9706267809298097,-0.3806971585472224,0.0076045257740135,0.03150943033132305,0.02169973803719168,-1.3427838541814012
6.107000000000374,-1.9710075559914604,-0.38085294906614214,0.007635824892674702,0.0310891534745314,0.0217086180967701,-1.3427838541814012
6.1080000000003745,-1.971388486796748,-0.38100864600230683,0.007666704769414869,0.03067094197909022,0.02171749282213149,-1.3427838541814012
6.109000000000375,-1.9717695732526332,-0.38116425044210617,0.007697167456087214,0.030254768851016585,0.021726362275200053,-1.3427838541814012
6.110000000000375,-1.9721508171835178,-0.3813235961305837,0.007727205027505579,0.029820707131179743,0.021735444979443273,-1.367382085239536
6.1110000000003755,-1.97253222041469,-0.3814828512049707,0.00775680953197801,0.029388630300912724,0.02174452251868333,-1.367382085239536
6.112000000000376,-1.9729137828560972,-0.38164201678709697,0.007785982940440865,0.02895851047522771,0.02175359495686453,-1.367382085239536
6.113000000000376,-1.9732955044188059,-0.38180109399360634,0.007814727196009516,0.028530319896834667,0.021762662357635562,-1.367382085239536
6.1140000000003765,-1.9736773850149967,-0.38196008393602976,0.007843044214105137,0.02810403093432857,0.021771724784353696,-1.367382085239536
6.115000000000377,-1.9740594263265245,-0.382122524805683,0.007870926699840665,0.02766125071721967,0.02178098391392393,-1.390083286397132
6.116000000000377,-1.974441630036172,-0.38228488036634645,0.007898367331144986,0.027220317320308034,0.021790238180881747,-1.390083286397132
6.1170000000003775,-1.9748239960592024,-0.3824471517620742,0.00792536794060349,0.026781202293929888,0.02179948765043823,-1.390083286397132
6.118000000000378,-1.9752065243120212,-0.3826093401320904,0.00795193033241144,0.02634387730718027,0.021808732387529155,-1.390083286397132
6.119000000000378,-1.9755892147121699,-0.3827714466108636,0.0079780562824918,0.025908314146064905,0.021817972456819226,-1.390083286397132
6.1200000000003785,-1.9759720687963127,-0.38293670826609405,0.008003739137697521,0.02545768298818394,0.021827392371167362,-1.4108517211396507
6.121000000000379,-1.97635508810208,-0.3831018900539452,0.008028972217074503,0.025008757652978254,0.021836807733074875,-1.4108517211396507
6.122000000000379,-1.9767382725501865,-0.38326699313844176,0.008053757211957084,0.024561509182199483,0.02184621860889118,-1.4108517211396507
6.1230000000003795,-1.9771216220625092,-0.38343201867914206,0.008078095784776326,0.02411590872723528,0.021855625064711098,-1.4108517211396507
6.12400000000038,-1.9775051365620822,-0.3835969678312134,0.008101989569168713,0.023671927547229642,0.021865027166379163,-1.4108517211396507
6.12500000000038,-1.9778888174380178,-0.38376477155766353,0.008125432563918261,0.02321432477091196,0.02187459197878682,-1.4296554322786776
6.1260000000003805,-1.978272666080431,-0.3839325009839494,0.008148418739435134,0.022758284171751447,0.021884152556085116,-1.4296554322786776
6.127000000000381,-1.978656682415613,-0.3841001572917834,0.00817094964318305,0.022303776339754482,0.021893708965631652,-1.4296554322786776
6.128000000000381,-1.9790408663710346,-0.3842677416587818,0.008193026793266068,0.0218507719652751,0.021903261274550563,-1.4296554322786776
6.1290000000003815,-1.9794252178753418,-0.3844352552585413,0.008214651678527978,0.02139924183710758,0.021912809549736855,-1.4296554322786776
6.130000000000382,-1.9798097381680215,-0.3846053185644482,0.008235818958610096,0.020935556843617593,0.021922503158173547,-1.446466289058898
6.131000000000382,-1.980194428489598,-0.3847753132519113,0.008256523264270083,0.020473288017792652,0.021932192855358943,-1.446466289058898
6.1320000000003825,-1.9805792887720517,-0.38494524051802304,0.008276765996765818,0.020012405555369456,0.021941878709527313,-1.446466289058898
6.133000000000383,-1.9809643189485582,-0.3851151015561559,0.00829654852759653,0.019552879742996906,0.021951560788700888,-1.446466289058898
6.134000000000383,-1.9813495189534849,-0.38528489755604006,0.00831587219859275,0.019094680956304788,0.021961239160694285,-1.446466289058898
6.1350000000003835,-1.9817348898749092,-0.3854569347188558,0.008334732337901945,0.018625811525070653,0.02197104527897478,-1.4612600269347393
6.136000000000384,-1.9821204328019786,-0.38562890904818325,0.008353124244335817,0.018158210175355932,0.021980847815746447,-1.4612600269347393
6.137000000000384,-1.9825061476724648,-0.3858008217541669,0.008371049170898759,0.017691846766626936,0.021990646839987516,-1.4612600269347393
6.1380000000003845,-1.9828920344253482,-0.3859726740436128,0.008388508340495466,0.017226691239698295,0.02200044242048593,-1.4612600269347393
6.139000000000385,-1.9832780930008145,-0.3861444671200668,0.00840550294601131,0.016762713614781592,0.022010234625843807,-1.4612600269347393
6.140000000000385,-1.9836643243340406,-0.3863181897373086,0.008422028990461218,0.016289564191876924,0.02202013681502659,-1.4740162799632988
6.1410000000003855,-1.9840507293613039,-0.3864918553978337,0.00843808244713051,0.015817532977737202,0.022030035757676522,-1.4740162799632988
6.142000000000386,-1.984437308026258,-0.38666546532249474,0.008453664419012696,0.015346589553968268,0.0220399315233822,-1.4740162799632988
6.143000000000386,-1.9848240602737766,-0.38683902072919213,0.008468775978718897,0.01487670357385076,0.02204982418156395,-1.4740162799632988
6.1440000000003865,-1.9852109860499492,-0.3870125228329528,0.008483418168548532,0.01440784476037261,0.02205971380147831,-1.4740162799632988
6.145000000000387,-1.985598086135855,-0.38718764037624087,0.008497587671450037,0.013931324739365572,0.02206969550144573,-1.4847186057736512
6.146000000000387,-1.985985361313702,-0.3873627069198551,0.008511281140307093,0.013455771559952331,0.02207967429443174,-1.4847186057736512
6.1470000000003875,-1.986372811533105,-0.3875377236930013,0.008524499526637277,0.01298115458458535,0.022089650250501077,-1.4847186057736512
6.148000000000388,-1.986760436744907,-0.38771269192232316,0.008537243751351741,0.012507443237627662,0.022099623439572422,-1.4847186057736512
6.149000000000388,-1.9871482369011766,-0.38788761283198114,0.00854951470481613,0.01203460700337311,0.022109593931422925,-1.4847186057736512
6.1500000000003885,-1.9875362126279936,-0.3880638332032185,0.008561309753677856,0.011555629001673335,0.022119638492583457,-1.4933545030861857
6.151000000000389,-1.987924364552592,-0.3882400086004487,0.008572626234243472,0.01107746527374124,0.022129680490225578,-1.4933545030861857
6.152000000000389,-1.9883126926306152,-0.38841614025886945,0.008583464945383418,0.01060008502176662,0.022139719994755558,-1.4933545030861857
6.1530000000003895,-1.9887011968189414,-0.3885922294115089,0.008593826655196528,0.010123457500013913,0.022149757076456007,-1.4933545030861857
6.15400000000039,-1.9890898770756802,-0.3887682772893055,0.008603712101061107,0.009647552012834055,0.022159791805490416,-1.4933545030861857
6.15500000000039,-1.9894787338713065,-0.3889453073779535,0.008613119335785579,0.009167030146673477,0.02216988252054335,-1.4999154217691726
6.1560000000003905,-1.9898677676774725,-0.3891222985751581,0.008622046381620648,0.008687169080552937,0.022179971018784012,-1.4999154217691726
6.157000000000391,-1.9902569784559063,-0.38929925211974514,0.008630493883913197,0.008207937915360484,0.022190057370825474,-1.4999154217691726
6.158000000000391,-1.990646366169574,-0.3894761692487662,0.00863846245713226,0.007729305794170204,0.022200141647179674,-1.4999154217691726
6.1590000000003915,-1.9910359307826775,-0.3896530511975785,0.008645952684910207,0.007251241900249577,0.022210223918261975,-1.4999154217691726
6.160000000000392,-1.9914256726097774,-0.38983059743798165,0.008652963307374634,0.006770090061434592,0.022220344053964954,-1.504396765433384
6.161000000000392,-1.9918155919666325,-0.39000811091461907,0.008659493033937891,0.006289444938199213,0.022230462322133288,-1.504396765433384
6.1620000000003925,-1.992205688821099,-0.39018559286758375,0.008665542355842038,0.005809275589047809,0.022240578793452273,-1.504396765433384
6.163000000000393,-1.992595963142273,-0.39036304453559106,0.008671111733403937,0.0053295511047485485,0.022250693538528692,-1.504396765433384
6.164000000000393,-1.992986414900488,-0.39054046715605856,0.008676201596046521,0.004850240606340095,0.022260806627895337,-1.504396765433384
6.1650000000003935,-1.9933770442543766,-0.3907182360837749,0.008680811371072857,0.00436937074390945,0.02227093945677517,-1.506797886579162
6.166000000000394,-1.9937678513637882,-0.3908959784087009,0.008684940454972536,0.003888853196875425,0.02228107076929595,-1.506797886579162
6.167000000000394,-1.9941588362027396,-0.39107369536984254,0.008688589184596454,0.0034086570401214563,0.022291200636081025,-1.506797886579162
6.1680000000003945,-1.994549998746486,-0.39125138820522565,0.008691757865881718,0.0029287513708579063,0.022301329127697864,-1.506797886579162
6.169000000000395,-1.9949413389715207,-0.39142905815197554,0.00869444677387298,0.00244910530663192,0.022311456314662605,-1.506797886579162
6.170000000000395,-1.995332856880829,-0.3916067569580728,0.008696656021607631,0.0019694257165472338,0.02232158514661015,-1.5071220743239298
6.1710000000003955,-1.9957245524786305,-0.39178443534382645,0.008698385691270506,0.0014899440202355014,0.022331712814598108,-1.5071220743239298
6.172000000000396,-1.9961164257451223,-0.3919620945448129,0.00869963596532914,0.0010106293674550053,0.022341839389054336,-1.5071220743239298
6.173000000000396,-1.9965084766617371,-0.39213973579602585,0.008700406995407193,0.0005314509203583815,0.022351964940373475,-1.5071220743239298
6.1740000000003965,-1.9969007052111427,-0.3923173603319555,0.008700698902295845,5.237785150941462e-05,0.022362089538921465,-1.5071220743239298
6.175000000000397,-1.9972931112412529,-0.3924946974142393,0.00870051248203505,-0.00042520852250666125,0.022372197752611643,-1.5053765347516608
6.176000000000397,-1.9976856946012287,-0.39267202026828407,0.008699848499832012,-0.0009027511528253488,0.022382305155292194,-1.5053765347516608
6.1770000000003975,-1.9980784552774569,-0.39284933012391,0.008698706984071517,-0.0013802807566952807,0.02239241181706287,-1.5053765347516608
6.178000000000398,-1.9984713932575537,-0.3930266282107512,0.008697087932422508,-0.0018578280488802076,0.022402517808012817,-1.5053765347516608
6.179000000000398,-1.9988645085303656,-0.39320391575833463,0.008694991311839583,-0.0023354237436315098,0.022412623198225075,-1.5053765347516608
6.1800000000003985,-1.9992578007895998,-0.39338060126848284,0.008692418597352116,-0.002810020995010998,0.022422694272303523,-1.501572363939322
6.181000000000399,-1.9996512697302233,-0.39355727874037666,0.008689371233235054,-0.0032847280900831833,0.02243276488820147,-1.501572363939322
6.182000000000399,-2.0000449153448088,-0.39373394939577366,0.008685849094381923,-0.0037595755554722643,0.0224428351155591,-1.501572363939322
6.1830000000003995,-2.0004387376271504,-0.3939106144566406,0.008681852025156101,-0.004234593925185231,0.022452905024028514,-1.501572363939322
6.1840000000004,-2.000832736572265,-0.3940872751452317,0.00867737983938245,-0.004709813742570004,0.022462974683278205,-1.501572363939322
6.1850000000004,-2.0012269117208086,-0.3942630215308188,0.00867243468579685,-0.005180534669491709,0.022472992227256672,-1.4957245137286939
6.1860000000004005,-2.001621262614706,-0.39443876605429645,0.008667018682517078,-0.005651518176075551,0.022483009665094898,-1.4957245137286939
6.187000000000401,-2.0020157892527006,-0.39461450992707797,0.008661131551825343,-0.006122794541284647,0.022493027065843444,-1.4957245137286939
6.188000000000401,-2.0024104916347474,-0.39479025436117876,0.008654772985716456,-0.006594394061272298,0.02250304449858719,-1.4957245137286939
6.1890000000004015,-2.0028053697620143,-0.39496600056929393,0.008647942645879673,-0.007066347051322106,0.022513062032449755,-1.4957245137286939
6.190000000000402,-2.0032004230235465,-0.39514052310970055,0.008640643348218631,-0.007532314803928502,0.022523009817252932,-1.487851750325288
6.191000000000402,-2.0035956508096633,-0.3953150499386635,0.008632877878212614,-0.007998696734954944,0.02253295784650382,-1.487851750325288
6.1920000000004025,-2.003991053125253,-0.39548958225499925,0.008624645806697884,-0.00846552281936767,0.022542906188534956,-1.487851750325288
6.193000000000403,-2.004386629976403,-0.3956641212585161,0.008615946674522435,-0.008932823059051916,0.022552854911735417,-1.487851750325288
6.194000000000403,-2.0047823813703998,-0.3958386681500911,0.008606779992518118,-0.009400627484730441,0.022562804084555195,-1.487851750325288
6.1950000000004035,-2.0051783065464,-0.39601168548530685,0.008597149235978032,-0.009860977188948279,0.022572666072662492,-1.4779766058192636
6.196000000000404,-2.0055744047448383,-0.3961847132227288,0.008587057850021382,-0.01032189125081824,0.022582528653695543,-1.4779766058192636
6.197000000000404,-2.005970675976708,-0.3963577525463566,0.008576505255485763,-0.01078339928577895,0.022592391895142325,-1.4779766058192636
6.1980000000004045,-2.0063671202541884,-0.3965308046415682,0.008565490843575215,-0.011245530945820223,0.02260225586456939,-1.4779766058192636
6.199000000000405,-2.0067637375906444,-0.39670387069519547,0.008554013975822724,-0.011708315921376512,0.022612120629626142,-1.4779766058192636
